alpha,beta,S0
0.39292440736966283,0.9633138444783611,0.9169701649561807
0.5793257366300472,1.4437487091976366,0.5932843969097841
0.6749521993409323,1.153867837008236,0.8606859014717804
0.7518873054089718,1.2210279841458573,0.773221705904706
0.07862598127872684,1.4688942300186802,0.500236985013391
0.13227882959379147,1.2112978816782827,0.6182789306819046
0.27260660630900097,1.1907375116000183,0.6571769337185609
0.18569234133240592,1.2292570013177306,0.6103467516232888
0.4907141009303958,1.1545912513245935,0.7755887925807154
0.6702423703852626,1.2973912854147058,0.6347498120095518
0.7290967989796779,1.1026753287188393,0.9411965208423878
0.5935559232138955,1.4643606938792606,0.5139809414744019
0.17242494519737184,1.2306546585772373,0.607502541004741
0.2101685752743649,1.315559335892281,0.5640603812201255
0.10969536876872137,1.0343097011747697,0.7546950368811604
0.34682136163960736,1.0576516516761765,0.7943677102040257
0.08427333388736366,1.0225714391193204,0.7746690501861332
0.4059139447942284,1.1688019144730828,0.7250761434523785
0.6098455161337129,1.374440557804816,0.5460315368823918
0.21820683224125634,0.9687317138843747,0.8286443733227346
0.06721884643760062,1.0965395491267376,0.723753598745356
0.48387110775563724,1.3558460153412508,0.6242351457997249
0.6301189289771583,1.2410260327798284,0.7604111602981356
0.6414270147295673,1.2668716104517177,0.7412647535326408
0.2638828240238289,0.8843497484508092,0.9452594922487131
0.38800603992517685,0.9480695123811388,0.9324434296311549
0.43566915806151774,1.2715600031973178,0.6619317085497985
0.1087088721230149,0.8257428630801185,0.9898369817260606
0.469650062482803,1.0480123334892764,0.8661842704715341
0.17122511973567522,1.039276968000434,0.7492537248622309
0.5400384046161721,1.4948961009238628,0.4489192866360085
0.3995654434139656,1.2933091146331939,0.633788450161173
0.3521376011316137,1.4293262101720738,0.5414378597412787
0.6039917350924643,1.3878662728840205,0.635810987657194
0.295274524019965,1.1052687435590176,0.7300562150481519
0.4299516849857564,1.16619366548053,0.42050242427590295
0.17559050668202972,1.3197243069194067,0.5568357559577799
0.7285646441832128,1.0668162356963478,0.9848519754970065
0.0915720012479783,1.0616851880897038,0.7368935153809235
0.4391361014724852,0.987408737841209,0.9159676889903224
0.17617053583600573,1.3862264851662847,0.5233138944439766
0.49422293688645075,1.0476009310310754,0.8802120061140316
0.36423253738281525,1.0835721848586313,0.7788333668818698
0.7099540491597264,1.2704343714275128,0.7456182317995498
0.33944580765842763,1.0040610083413857,0.8432772911491175
0.2145353260109712,0.9726112632297119,0.8230468978502781
0.06154554766507341,1.266805332684382,0.6127640578058566
0.5094364757199619,1.4690473439096403,0.4230621253444669
0.3044893004859719,1.0514561408114134,0.7808211460319805
0.66720196424154,1.2031926242750381,0.6578964278948781
0.35793681216341283,1.165602270221643,0.7074496804300904
0.35059964139086414,1.1326590851827982,0.7305310807079252
0.46358960052099063,1.4466866455645353,0.5648167996476048
0.06359831171489612,0.9975278161800873,0.8148833003117851
0.70137222298871,1.0807562504943253,0.9545412714262322
0.771684362536036,1.1442543466293038,0.8102870359642698
0.09205572338446547,1.3934042438208314,0.5276720862199538
0.8405366130075507,1.1021131259946353,0.9376688296197736
0.13422279847277685,1.1041671752281887,0.6931759846614433
0.0793791391907741,1.2703585980433254,0.5973395281230984
0.31153192854767137,1.2654417139058889,0.6206743308239662
0.1397975600198402,0.8362383621958679,0.9720127335166651
0.21822714723516276,1.3580773708416642,0.5430924898388247
0.25936270078857737,1.0513016218542974,0.7621901088668819
0.5108119674679492,1.1958660507420547,0.4932265008702189
0.8167367475206257,1.1348050293150187,0.9063917165950655
0.5329370313953693,1.3710243588752027,0.46618493663772925
0.5228149642041628,1.061995536331422,0.8805033679582304
0.5923274170672093,0.7658414547155065,0.8414039487841218
0.24523139459392543,1.4064030501530285,0.5249502083265987
0.5912241000052655,1.0546328605852724,0.9265854159510218
0.20748719469422547,1.1223072048507956,0.6881087079970298
0.70754660787609,1.1181678009456923,0.9138941127891935
0.26569138533496084,1.341555406946271,0.562883668383817
0.06659494340428601,1.3139971532440105,0.5821104112461859
0.12522571221341794,0.9869680519529714,0.7959224654325192
0.09683706928612575,1.073110290234779,0.7258343380480832
0.36564664599498026,1.2811653758056862,0.6290289347494444
0.7302094484440111,1.2561371926810418,0.738415542706486
0.47533510241277344,1.4687229627663942,0.39132328063227345
0.2778064638482882,1.1507110624251462,0.6877948607025611
0.3193141255134415,1.136461227592902,0.7144945327603734
0.16823093885195123,1.1753846772885268,0.6429468497446744
0.22409278441043695,1.192504968061279,0.6416679423029649
0.23710578580353722,0.9685787223433012,0.8352519063693282
0.15773043707196244,1.1383373543295556,0.6682134414227789
0.24436302348062042,1.2614048354662921,0.602566659383782
0.19423888277205628,1.2489136852421185,0.5995295301227752
0.13428467640036468,1.001324034661832,0.7814979976335007
0.2555691572110136,1.3426967036134014,0.559653359022464
0.7455723217347857,1.2115329841264888,0.8141160245533621
0.2914180351278207,1.3643708821504972,0.24736511850211673
0.821760189569025,1.0975076015827143,0.8993889935156031
0.5787286426919543,1.0074050494047078,0.6469626105406777
0.1604641070328982,1.0970630362397986,0.1629237019686345
0.29699266001015023,1.2862024597013841,0.6033480070126493
0.35123535072817336,1.3904428708848031,0.5611086784153576
0.3722671814341639,1.2683549326040857,0.6398087752802348
0.1698949769959035,1.1320692540962007,0.6737529780865081
0.22275115772959117,1.1820129634747283,0.6483940700155283
0.3958771623954899,1.3173597311195608,0.34933344913268305
0.47823517354930817,1.47059998812133,0.5560132014482195
0.5174126436511057,1.337211063790277,0.6474612137750972
0.538853590023932,1.3517726544630664,0.6448229595252974
0.2774240131106358,1.154711530382692,0.684604566146221
0.3666638007216501,1.1592661997973983,0.7160986946275723
0.7284386657789533,1.1556718874588907,0.8789887476772215
0.1664511393698131,1.0191238222828354,0.7666355445258435
0.5793254191393231,1.436293409369034,0.598121933087893
0.5804031266192873,1.0472841764815777,0.9286843569634734
0.6420750768092328,1.2738101398719885,0.7353829542578636
0.3016108687744005,1.4185369932770435,0.5326841780070358
0.07393808351536045,1.1778563507407593,0.6591356452499375
0.2083387058609766,0.9948886388575482,0.7988775219028736
0.633033021231767,1.2027424449573036,0.6197196371672278
0.06464176328481469,0.9697364823127586,0.8418711711544291
0.0826082447623658,1.2873212373468468,0.5862506643193133
0.8297919928490469,1.1076954793857552,0.9592629376161887
0.8172553773001852,1.0335841377999733,0.921810152070548
0.830220044349913,1.093197378589444,0.9850549251022204
0.07168550642179153,1.290599801460904,0.5909825020067232
0.29189539444530876,1.358178964941111,0.5610181909908991
0.8165930257020465,1.1085407836249062,0.9605943749191276
0.2999995422313849,1.2683667101980387,0.614940602459035
0.13266668127979167,1.3071689377284217,0.5625411329282733
0.4961456638456868,1.2103361673689308,0.7315026867528256
0.40393122254855873,0.991140951137539,0.8913656615734059
0.4825636780440899,0.9891491756006815,0.5446256065522883
0.607577431226095,1.426292909952626,0.5354027501066548
0.5974369324642419,1.1972850510211936,0.7860694104608941
0.7494580059840593,1.220663564858163,0.7983244448968227
0.3254165935776679,1.3176436401920024,0.5934899125303776
0.19024392455274233,1.4217607349592734,0.5083620937425644
0.6777031524110688,1.2552685437445987,0.7607644847912917
0.09317568094916098,0.9504968941824012,0.8414123824923906
0.30421008909333924,1.0100692212550682,0.8205942690712432
0.7110854212713481,1.275032739437961,0.7388210891289553
0.32335246812827284,0.9347183282581581,0.912489933754797
0.7779486948351814,1.1034821633290255,0.9596373856946496
0.21226341653875827,1.3393580017873041,0.5517261315982978
0.1335342252781623,1.0991973855088244,0.6969846215701162
0.3050580728061932,0.7456458774051058,0.4408287315255227
0.1272384085911627,1.0217552119440876,0.7633746496587546
0.6711074172703406,1.1764701011707577,0.836248912576042
0.32746421769736245,0.9073844488842054,0.9485106936757465
0.30173326084573765,1.4181798828004355,0.5328478431909831
0.33886507247307035,1.1311781871329933,0.72662727115248
0.5379874121761743,1.094111838184607,0.8554324576163145
0.21751599784629277,1.492256676623599,0.481324637173921
0.32587154202309665,1.045911991617006,0.7950758711735975
0.6424470739008536,1.3379002968664782,0.6802975293634308
0.08083505308268715,1.1316975387748416,0.6873723968364852
0.2855968954494793,1.469442191753675,0.5047868730765805
0.3692432118960423,1.1773887451284197,0.7031624861560664
0.6898376804180325,1.1885862479770133,0.8306730450726918
0.15046482414907952,1.1944372832835142,0.6291602328066042
0.32605352279553984,0.8814533766537186,0.9820916760441671
0.08165442793857465,0.8991903700457454,0.9057783092109695
0.3900384216571483,1.0722168380008423,0.8008667856185727
0.07919212671088872,0.8678692491110669,0.9470488967404534
0.6275504897351223,1.3574603066594588,0.6620593153091265
0.34873872301665615,1.2862124469142278,0.6201821668965155
0.35131287617853435,1.2399144848933303,0.6512815891563566
0.25419904659828185,1.4353423346692258,0.5132545559580777
0.39400139312365434,1.1261236798655554,0.7548674026311659
0.36201954750579446,1.1665601067994222,0.708306250100601
0.5777903090043345,1.4120606155037263,0.5030758160296116
0.33087360168357965,1.2884999539343358,0.6127625583601816
0.42458527458282214,1.3053054061514158,0.37872146511647886
0.2669556684647616,0.9441709151878377,0.8739116474397876
0.40315896261430995,1.0645969773327089,0.4252530713785781
0.30808839712112496,0.9398476514335418,0.8984104979269218
0.32457017373976627,1.4094725498950396,0.5434819791746027
0.5316394490060672,1.1450716806793622,0.5327665481161421
0.6335598028451843,1.2555594892427946,0.7485123963498526
0.07468618690125096,0.9778247825505949,0.8240499752869183
0.6648410499295166,1.1695359086329138,0.8407594853533833
0.10290691432364216,1.0103383630943445,0.7781265789159801
0.6849514492154047,1.3316874431623282,0.66404544164441
0.059013928895470094,1.2347604218050408,0.6342406922129481
0.6767934012778574,1.3028194752071447,0.7143999732572226
0.7296445345725392,1.1007746493305417,0.9438143296630973
0.05643455040969123,1.3789028723833325,0.5575153773628625
0.13580044307150302,1.0420005321502686,0.7440310248164581
0.24768330146380338,1.2177397879700238,0.6309864327600453
0.21653715569426957,1.4791023484067038,0.4865709409270961
0.09139154009603255,0.9734467091584175,0.8180478070679656
0.626204758696824,1.1975235839541352,0.7980473284468601
0.2003246205933598,0.8472460294481149,0.9686550621456879
0.5256733913379606,1.2907579876066135,0.6827736039123036
0.07358614908515886,1.1630529432287313,0.6697913017329182
0.15680410570113532,1.010137538510432,0.7737349575686384
0.17393006986773657,1.3505256886489723,0.5406298761104331
0.15774595787596613,0.9446552796915064,0.8395863953162314
0.586572207686788,1.4046731841865294,0.5140306790966211
0.06968654252651106,0.9371250492855085,0.871854660340895
0.4410547246468363,1.0960198485041521,0.8038046232218822
0.2223848873074653,1.126863319289906,0.6882806393233969
0.23589522553511663,1.2755597343497853,0.5919299469937206
0.43606088277571287,1.013067953136078,0.8853999808478613
0.5013760781884763,1.3203607098960732,0.6534051774012211
0.39001136535567604,1.0226651368683797,0.8501019100579538
0.11571573840717014,1.225902913315927,0.6112635603888082
0.4667677999174185,1.0498479002822168,0.8627968156934531
0.1338668770762848,0.8741278387776223,0.9213460232905585
0.17445748415348805,0.9508679211071365,0.8357146723145128
0.7289459592223747,1.2312954592770198,0.7911053675976407
0.3566074004430684,0.9196681841541036,0.9493620136112274
0.27173968135776727,1.1451164443994555,0.6899156481279602
0.3019732822062359,0.7279724071274128,0.4460826986501648
0.5922850491234045,1.1861649764241966,0.5817016697002042
0.2456073743961138,0.9079732204616197,0.9072333275058303
0.1356588803148096,1.1070182640544233,0.6908159439834353
0.11190128410878397,1.2331551416257598,0.6075203593062322
0.551744347729071,1.2622253882985823,0.7138708521087354
0.15657369900048182,0.9265039082085615,0.8596494094403759
0.3010708213559113,1.1601527913327991,0.6891141214535634
0.6928875289902181,1.1757960973125727,0.844886554334131
0.1428670225696277,0.9071552054593889,0.8809279975135521
0.13086875945994275,0.8287197928357575,0.9827466270233451
0.11412138608021546,1.2307639615805046,0.6085722304814319
0.29001573335162556,0.8788538286517695,0.9659115820613497
0.3545480879137235,1.0607846427417886,0.7951382356791132
0.36269860911256224,1.3572551359179788,0.582715358084009
0.1040304218183864,1.27203933091446,0.5865159317870251
0.11038546170862196,1.1462279221078144,0.6648844131450018
0.2572095178191124,0.951786088874104,0.8610992949935031
0.2343856665911348,1.1066361265351794,0.7074134972558465
0.06503345791217918,1.100671093114116,0.7221165466208413
0.10953182048117663,0.9110684073698173,0.8797044797216502
0.355211164337018,1.357045185043398,0.3047368235576519
0.21256732687977326,0.9306821954608004,0.8680667341926662
0.6602284848269931,1.2526816391962714,0.7593939940638327
0.5884342251092766,1.087585770186343,0.8889739710023162
0.7674474346988706,1.150891913985144,0.8023298272999501
0.6416950831871211,1.232199628788106,0.7722607699784687
0.21790103204776046,0.8935728397913901,0.9140603373476898
0.2860643185615904,0.8682507587871153,0.9777645695662761
0.7091804540624574,1.1192292926123024,0.9134170355737741
0.639238430374297,1.234166288734918,0.7693752742397931
0.6102457037557701,1.2397969733332062,0.75409512170033
0.5425592321384236,1.093518929438488,0.8584955281892491
0.296278168881283,0.9726851149360014,0.8552937173547518
0.2833448545769488,1.3575900050364176,0.5589798742981558
0.08825456016068936,0.8525354132296759,0.9613219633675415
0.21976232001638257,1.236403083943961,0.20163555293165258
0.07435394830981185,1.2774712403788415,0.5964658406652965
0.23540675670419414,0.8495643691772613,0.9794737355797072
0.17520811299596267,1.1522421573803703,0.6599676602430777
0.1733672701149021,1.1620001177019916,0.6526936383611961
0.10805313134855865,1.002179972291701,0.7843594045228224
0.5195480553758902,1.0549173350114374,0.5564980518178941
0.5961277322013862,1.4203220445978773,0.5221402204230897
0.3822843451656045,1.1559553187749907,0.3753172040003326
0.546926750505705,1.28152190919014,0.6973344113817038
0.5342648117591577,0.9749153677003733,0.988152446201244
0.28606398376620845,0.94589872174481,0.880432089237018
0.13895103523509497,1.182681620294198,0.6368115895572549
0.4854556745499359,1.330333338214287,0.6413754825216945
0.3492689202902728,1.1274249498086943,0.7341032479372231
0.4006846192504535,0.9683065922337719,0.9158137917744699
0.2258279695755904,0.8966877943517303,0.9135859312054884
0.05888514281485819,0.9151120643328178,0.9094432760458564
0.7039025494628912,1.2953886513921202,0.6897428313718954
0.3224156969565867,1.1097655908506543,0.3265584371511097
0.3093993185528032,0.8980679891885329,0.950655116177849
0.5336654053556975,1.3801135879269977,0.6245301364245333
0.7321165654514133,1.1972594927938525,0.8323851297011078
0.234132161740799,1.00315187581229,0.7987578516563721
0.7832392297588683,1.153384195663364,0.8925225999337942
0.5732059569591949,1.4128981340723814,0.49794840597159373
0.2081356136015864,0.9045741554677005,0.897580362992873
0.4827065450498789,1.0299843124004688,0.8924784702491272
0.759134600694162,1.2108859274480597,0.7881526000203223
0.8316178612792969,1.113233744833581,0.9193446199333944
0.22316427089817756,0.9815926795759914,0.816699077776144
0.6608676777800822,1.1366904028846083,0.8724988048016646
0.24375346649259733,1.434245740002456,0.5115943295344325
0.26832403780059666,0.9823795435720449,0.8326745424617432
0.3561730520285526,1.3700973921530257,0.5736266808079362
0.7074693498746768,1.179931012563011,0.8456084959505079
0.06642285742514345,1.2480493482372612,0.6199470115057135
0.3251462077277389,1.126985173230285,0.7242976009850415
0.34801017264821,1.369510480402901,0.5711511785290324
0.6903049233340706,1.2765730205568908,0.7411171543819529
0.7791502259731931,1.1080955583435437,0.9535638979315209
0.32539120520054915,1.0204009910123548,0.8196214509246592
0.32488308350043277,1.1655722554396677,0.694032810994337
0.6008935502274179,1.432341634558697,0.6025085413140638
0.3959341230264702,0.9722234344044802,0.9085699933249909
0.6392963408053551,1.1616764493979668,0.8375415036802638
0.4650679290924515,1.1562663387947347,0.7619003322814396
0.18423743787841196,0.9564259454620365,0.8314853166759202
0.4152207190871633,1.2798279236483692,0.6483995494769021
0.2280587210172764,1.025045380356076,0.7758341916600039
0.4391804398236377,1.4893272382406257,0.5356863344816174
0.5449743530011322,1.0759374256893741,0.8777439297582594
0.10257868462606529,1.169955748620589,0.6506578571217673
0.6304767902463299,1.140121112170656,0.8552750020982135
0.12148946097588009,1.2133381873975417,0.618238524427529
0.29876641134832804,0.9522169453500515,0.8794528212248288
0.5936749695913637,1.02628344740706,0.9607264540298583
0.7495688541098471,1.215139607717082,0.8075230826311048
0.32641057921524635,1.164697707068958,0.6952598338226108
0.4408513504201077,0.9988644006016624,0.9035405418406309
0.13710263461779826,0.8848032974533289,0.9079679790005625
0.39449548584740435,1.1214823066972597,0.7587703711600302
0.31384016283494276,0.9380761019671051,0.9035690097501832
0.6906273878805811,1.2738840141043901,0.6664547153826256
0.17990856040991193,0.9817734899670797,0.8047616294485991
0.4048738480702895,1.1900266703843216,0.7082297191121378
0.6926479071390677,1.1415614375056136,0.881296597747574
0.706477824243629,1.2623894725857159,0.7565112254262847
0.15491537380652276,0.9480658282936859,0.8357663946893229
0.2958676239181237,1.2622341884195865,0.61741346328433
0.7533290045770501,1.219156609506725,0.7774170320437707
0.7821643714310305,1.0555121845256654,0.8634237987364941
0.10648735697514017,1.1326851129472617,0.6758834828017597
0.6921809056731216,1.3184021185498729,0.6870525241668013
0.17602265947322188,1.2701976798311025,0.5843404873208566
0.4778972401866269,1.3567769458269276,0.6218749140682033
0.7183185200596955,1.066643855585882,0.980460450815001
0.6945412076555273,1.2980300142794547,0.716543653913947
0.30834186523865925,0.9722879230221472,0.8615158373352404
0.15903940167979858,0.8282072997101091,0.9852950274575382
0.27049579685302627,1.3795586244965254,0.5439774190879487
0.20475515084506246,1.1265325558282289,0.6842284120181519
0.34999736350066346,1.0796646484246046,0.7753767368855552
0.13764342902280646,0.9685478229820387,0.8137613448779533
0.5813572211632325,1.2080116709458293,0.7698194582511867
0.3500392506662163,0.9596066137170595,0.8975814046769366
0.7461147331445752,1.070787778216429,0.9888008760046036
0.7517074299211612,1.1792605825930542,0.8562839178437781
0.6602182025900579,1.1288510560518725,0.8808060541080692
0.3693641482522563,0.9531901029828144,0.9158212006194286
0.22529789394524743,0.9887296633158947,0.810498941526191
0.34386043261905924,1.2112957880096034,0.6680281523666903
0.48907433147016544,1.1182174883253448,0.807261653567377
0.2358516917450559,1.1915945593746613,0.6452144638245797
0.646756992543513,1.3452520629752829,0.6742982282506089
0.19191206143627226,0.9783358039650221,0.8106415160119007
0.050693351324801655,0.9964379775859233,0.8332339184943871
0.47416974091769293,1.3680267904382741,0.6134131858633646
0.4159445844336101,1.3757021364660051,0.35559742156819635
0.2526641481796301,1.387021319822484,0.5360327413942284
0.2874898568523785,0.8910522276841986,0.9486676416646939
0.35287753717628856,1.3969372605334744,0.5581159286924199
0.19596026079276613,0.8433424142794053,0.9725607755605913
0.4246950820101494,1.0657483315799114,0.8247295464149069
0.17159715966724293,0.9967532860589929,0.788600149559402
0.13681186751855778,1.4093886130637547,0.5117350561260027
0.24560020466460106,1.4807853365056882,0.4911429420455489
0.8258657067543567,1.1053658458848916,0.9645418172958953
0.6908446486685331,1.279093742194526,0.7388046675232147
0.18321608081625024,0.8591789351230107,0.9475965282279917
0.6159212287635455,1.0614172703804832,0.9321378149278328
0.43395457347656824,1.1880834804533569,0.7223209418704294
0.15280383072056064,0.8621013716356656,0.9378807649942734
0.6097807844206963,1.4239774557761398,0.5385048448471685
0.5065748677731812,1.3089319197051494,0.6632081524222249
0.6137492417096916,1.3841102698128522,0.6398343163560871
0.2118653511937809,0.9835798728944227,0.8110087345841844
0.14544808102347323,0.9195835921766662,0.8665290838468839
0.35464345176543793,0.9080256466628979,0.9637297227991107
0.051123296491760305,1.0167228363571674,0.8129340767843025
0.6641773776454625,1.3512096254089951,0.6665062183037074
0.11958064270968047,1.2689853222399838,0.5850846211475067
0.21309737843907745,0.9193794115207371,0.8815024685923742
0.5306948784193721,1.37854247105445,0.6246614655745739
0.2076767272530011,0.849996177297983,0.9676424165583511
0.056602646907289084,1.0177511404470385,0.8039643907872095
0.22848755475419252,1.288321963187491,0.582884295095879
0.8417373702524337,1.0962151053934703,0.9363967330469501
0.569479111526061,1.2455713155665997,0.7339365516236801
0.1493399125963466,1.2016427020658542,0.6244013169064175
0.08201869071369036,0.8593513982321564,0.9563067209051913
0.5261074556565637,1.140749253266282,0.8048139118455858
0.5697748821474117,1.0474406512594865,0.922656366744121
0.6658918814953161,1.3089328272162781,0.7081601972723883
0.4776022111378635,1.472237614696582,0.5550013122043004
0.48087136769225924,1.3091890719752768,0.6536953535013023
0.7423872867344077,1.1640974579114158,0.8730296610357793
0.726208593297162,1.1135573671778989,0.9268692583028899
0.46719571862667786,1.167688169119514,0.7533053276436882
0.09376060252260898,1.1767799534522467,0.6490948743903049
0.5561187018473768,1.1018989444739469,0.8571807247399881
0.3992620906949796,1.0786578185081293,0.7995263182447565
0.4776232027869034,1.4459759434720088,0.5690371742398479
0.12242353636640589,0.9848444193919563,0.7985473357812402
0.290866513581875,1.0247721105888867,0.7995410272334447
0.4491849235011416,1.0851847710867981,0.8183216585866401
0.3151743320138921,1.1289835083464113,0.7188176195492529
0.5251732675180769,1.2385152089166236,0.4943494139113023
0.5472864130656628,1.2265556975202698,0.7403094411131419
0.7436286939404354,1.2367545681134735,0.7705782626286615
0.29960654276361154,1.194802169555442,0.6634259979749967
0.15894593140366858,1.298448893077258,0.567290984080153
0.37093463016986156,1.0703513609369724,0.7937892685595644
0.5533826403639719,1.3847552886057692,0.6270793509238424
0.16373536617133294,0.9975329905366613,0.7866191808224015
0.5586937962002666,1.0130355360981986,0.9559365905892585
0.5850911501525307,1.1607953033998413,0.8140841746985328
0.33356467615777646,1.1256017019488782,0.7288378352091616
0.36008832332861046,1.2822435734945976,0.6267027073733897
0.11356169015793645,0.8904027402476402,0.9030510190022175
0.2138148047747148,1.3142545950050917,0.18611406690971793
0.18418996606356153,1.4294991333551192,0.5039541752689995
0.4965215402979225,1.33249567183084,0.6436262327728394
0.13487742337672687,0.9765820764868213,0.8056346986317826
0.25996079595203936,1.0483480243662109,0.7653978660733329
0.4217421590614922,1.1572420963434704,0.7415797751156946
0.7101446543348945,1.2216913324292995,0.8013353880497615
0.6657289496291627,1.125374658946569,0.8869229384703445
0.47059114713328565,1.1870148374286869,0.739284566803025
0.11597646674049678,1.2128220806880639,0.6194092615957452
0.4765080610599337,1.423159416261306,0.4011987649884701
0.34413265099386314,1.1656705165757917,0.7016129243047781
0.11970074812248972,1.0354678046689687,0.7518097888374436
0.25075574034299525,1.236721772968885,0.6194232084276926
0.2026495380980709,1.2858565668982782,0.5793985458614854
0.3845117355548665,1.2406641638825535,0.6629838787219762
0.8458117044027194,1.0968475321019024,0.9492137660511748
0.639450887331223,1.1377471181508343,0.8619445686713586
0.12153813937919979,0.8599628919496012,0.9407472314256963
0.18399418979349705,1.0836414645978132,0.7133093334609839
0.33877177224049543,1.2498296469489378,0.6399569690864642
0.1299312076521254,1.3797784065757954,0.526042151231559
0.08946142044813228,1.0219444844849848,0.7724052592572841
0.08582398807461257,1.063242393512081,0.7383906988581395
0.3276164485576057,1.0140025332036602,0.8271562645761243
0.8021108408456682,1.140249361960921,0.9097121915961853
0.3263071297312064,1.1749611046423505,0.6877099163182695
0.28308824123512927,1.109427388269634,0.7220981549084945
0.07555546705316157,1.131595516711296,0.6910290532138036
0.8146611700790566,1.1201267725544732,0.9413714856883311
0.052410877114594974,1.1630404748814647,0.6884732256047041
0.4264105657635201,1.491281300575779,0.5313472313509477
0.24109877687506412,1.4663706027793157,0.19191329607143948
0.48882284862062947,1.395833585385709,0.601488454867013
0.18533000307811362,0.8319478843504717,0.9855870933477259
0.4935416260906119,1.0301771721308977,0.8987265074556684
0.6776252134208337,1.30213519966897,0.7150769104648734
0.6455575646860234,1.3739662114051687,0.6481800222379227
0.5753334170125051,1.3364481195782842,0.6665564722767678
0.2941052840561297,1.0380410566849014,0.7890452700887166
0.671223702354583,1.3484928787813988,0.6654907311848166
0.15068600419127132,1.138106834584459,0.6679101104030027
0.2952588635641161,0.9856411282521091,0.8409153556387803
0.6532094923741903,1.172050486935676,0.8332850990154655
0.7216273572707321,1.0643866365737265,0.9850042494871429
0.15581929490239488,1.2798590233962062,0.5775249990523905
0.5044376804465924,1.4123732487937328,0.596021585788892
0.6375821160451495,1.3567750246195855,0.6637268638913657
0.44023599146056647,1.0908779253715954,0.8085456117208291
0.4130581952351548,1.0808522310915476,0.8042808673293136
0.3037711672015072,1.0673650574877547,0.3179865698122325
0.607916558144209,1.434246033522636,0.5351704353495483
0.15531224243554426,0.8378157999653351,0.9710329186899774
0.2912657080100828,0.9504980205318176,0.87789845908845
0.17360929063450953,1.2817121662178075,0.5775347427201354
0.1302576659828137,1.224968217448117,0.6100861646579749
0.19950614044450699,1.3731040815518998,0.5324916653481215
0.37696567586127827,0.9426927605491088,0.9325085436003426
0.5940280360296234,1.273250266948026,0.7206406695834183
0.09732150422882213,1.193360554621561,0.6365717163241411
0.7286202475071544,1.1557371733112878,0.8789262054090919
0.0697773363307981,1.3591314218276078,0.5562183742488873
0.4157978991261272,0.9709085900945013,0.9213291171521915
0.29283691553691416,1.025094750565506,0.8007259170373414
0.23250070156100286,0.9080528253710864,0.9020237856043224
0.15635334848612792,1.268428985144903,0.5842197430552938
0.2265805763191815,0.9645322652068028,0.8357176402740545
0.2534985644819162,1.1037400366139776,0.7156083706208184
0.5282358060830469,1.0327764294225141,0.9155086597474953
0.42038451445796454,1.0074173321699362,0.8824154576522377
0.29075843738020146,1.1883639953789535,0.6648361574582421
0.7819449895261182,1.1362187275034834,0.916624345903153
0.6200264013015514,1.191542126515514,0.8008839654964404
0.3187220816874571,1.3353241845217632,0.5813794643741679
0.39527242637260834,1.0057144600382553,0.8707007041991147
0.05647655126535323,1.394566657931885,0.5498252909982422
0.516302281273463,1.3893359459562382,0.6136058565149587
0.34503263911334525,1.0256598306931473,0.8238099358163592
0.2005149611680349,1.0864979849750076,0.7146794991845243
0.39785438592615535,1.2006373952822234,0.6971044615407812
0.3973164362160482,1.0693797758314167,0.8071854256057338
0.0860308924414816,1.0343184238280028,0.7630978322597025
0.34860025592986715,1.2831194413716072,0.6222488799157195
0.6207051393205565,1.4120866495096323,0.6174709799832812
0.48576462776801094,0.9967101528438947,0.9322741848480178
0.2597815821112825,1.315844930447515,0.5753550503858778
0.24186787052982797,0.9642334589559617,0.8413900295796504
0.36741029293908667,1.0473272803245994,0.8143638579107867
0.1659722834762155,0.9718917310531971,0.8123281114151886
0.11552627626322215,1.4168019905179672,0.510686749622629
0.24553779768803974,1.4595996622617038,0.5003960718137552
0.3407768223153573,0.9536982731004295,0.8997694731608028
0.23077875562048458,1.1652466601229166,0.6622445711622104
0.6470127410987745,1.20240706128549,0.6353569117453417
0.565862086647342,1.2084080449615757,0.7632120270482975
0.357018792096581,1.1008944707804729,0.7599083647188106
0.07620889808263442,1.1617292202578577,0.668557421207236
0.5864828457407912,1.3235684931223848,0.6795041338428219
0.15677064617484365,1.2263086995683359,0.6093173043995315
0.6310680632277981,1.041105089702482,0.9646353030573173
0.43570492564788926,0.9518964400414789,0.9566062964746093
0.4641766941071754,0.9662115183203978,0.955538034960701
0.428149430886819,1.2480526028831673,0.6752407987075014
0.69104225876058,1.1703009795538932,0.8500578352152144
0.6711729232666848,1.257038184745822,0.7579610208703061
0.6383769446686646,1.1421747822798864,0.856778449655977
0.14238139769824604,1.1920066274818517,0.6306817459218917
0.0788121191805683,1.0771439378108536,0.7309694474840926
0.545007471603584,0.7572101135190265,0.7810478978812567
0.17804182005015623,1.3330093569831176,0.5500404129094532
0.27791503772009507,0.8663126057338749,0.9761997090886277
0.5055822532331835,1.3726364848622372,0.6206258210207105
0.45348003334033365,1.0054812164726545,0.9032946798355049
0.1595221581679469,1.492042546784277,0.475742235293703
0.8249297989715284,1.0905099895860104,0.9893958932513438
0.31726793937706377,0.9015084145106038,0.9504623714410994
0.5173785398423825,1.3688849653526436,0.6266139268672555
0.6397502378254708,1.3720652013739347,0.6506856708693262
0.11223911433496182,0.9220484745184443,0.8662459810292186
0.059628956450414765,1.033908945586223,0.785077931818795
