alpha,beta,S0
0.30793481818899054,0.977801009345244,0.6895720211442766
0.28415018111452817,0.7625950283602794,0.7339431031733046
0.6005797045730513,0.9663563265076003,0.9498467359715528
0.49644588368788456,1.0042810992174347,0.8361744456213527
0.2273878474911824,0.8358214654890865,0.6593671007780898
0.20187432667452881,0.44633632376075844,0.7998971889596084
0.5828768407945629,0.9954703140866747,0.9172271218946609
0.45468547046927577,1.031840766131024,0.7900108979871013
0.232679825445001,0.35163470535545627,0.9866684249978759
0.1836507865017699,1.0233388158255203,0.6074920439225823
0.32884271669085213,0.9192751662381649,0.7221586379816956
0.14875691589863638,0.32448213620556027,0.8051529579990586
0.5580006070742428,1.3146261481764858,0.7763785044609203
0.32123347394204355,0.6448780803272279,0.8394936148657627
0.6993926279879371,1.2933954006577,0.8770808431945851
0.4589143505395841,1.349680414238839,0.7084299335399026
0.10714623707218743,0.7910673553732573,0.5927927972884541
0.29418748679174905,1.4512714915443223,0.6182511330233446
0.26569463744286015,0.8057290549111886,0.7006276695086379
0.17191760198033065,1.3334996398019436,0.5913217080690663
0.4274865961793624,1.112891553354308,0.7431889751684134
0.4704881507464519,0.9673649616785841,0.8292351715649051
0.07406347546634313,0.7672986221282577,0.586717479895991
0.06374743726264764,0.3831815827833555,0.602288097782924
0.3377825170112264,1.0120901573050285,0.7036480309627846
0.17988949263353135,0.5050668866197114,0.7209439465465702
0.47787958732056546,0.8643460770404287,0.8879025379347806
0.430291703138958,1.0473422890802113,0.765047880176417
0.33114188777854514,0.5543389167748953,0.9279277311963866
0.12336722590435946,1.0333264907651476,0.5895103424543515
0.5686334759937786,1.4762552058895393,0.7440490235259382
0.38005928686454094,0.7603909946020191,0.8409715841646693
0.2750359762819592,1.3234251732769764,0.6208539586122392
0.11623305679821169,1.1586293073560798,0.5870410371841158
0.30801914234408834,1.372789425342712,0.629808897780151
0.18049619677245796,0.7907232859476523,0.6320238471648908
0.2790658516124087,0.5081513320858743,0.8845978204525909
0.28757190030315827,0.939572512882048,0.6831042565967943
0.294948084345943,0.883067704981087,0.7038427751270284
0.4189376018007225,0.7130666806535267,0.9190205388451577
0.5800735268220518,0.9346469254838059,0.9490676272258648
0.5358829861321811,0.8393614755658709,0.965326669666323
0.7453551907940096,1.4156711329215586,0.8644483078511872
0.2090700225391951,0.4442427507371263,0.8156121645376692
0.5464686145018859,1.4600898296817526,0.7352700846196126
0.3736935885892325,0.9626879714658824,0.7464713964352451
0.45063950906061345,1.2544274792262513,0.7233518367551687
0.4474324566944653,0.7755346080995505,0.9094785576064139
0.3837096880850376,1.2345154943367542,0.6865597681139444
0.17328922997255844,1.152522951745031,0.5968617607921515
0.2491612406485543,0.7506216643161244,0.7022776297164747
0.7363004333476231,1.2435636048245513,0.9231541876226436
0.14313154295508912,0.6684548256861729,0.624171114722869
0.2960317570134895,1.439487189364954,0.619738857250167
0.35243597184859926,1.031970873855192,0.7095807122583647
0.19309974072553748,1.2166944859338176,0.5995604046552775
0.37158243986916,0.977161868503502,0.7400803715204952
0.13200131075547294,0.7890074733572789,0.6026382010366005
0.7148041401986062,1.156030670811298,0.9469657210848537
0.17442192575966312,0.9571920014306233,0.6086710782177409
0.18292290998751526,0.7983673489380204,0.6325150629411546
0.34705170928412954,0.7361797765129884,0.816303018801344
0.26045806172628383,0.5262416790860797,0.8367070742366366
0.59478895522681,1.3934615683143028,0.7783773714678321
0.11481069251356497,0.48033134663175747,0.6383438926150509
0.41037658292629353,0.8604096778271204,0.8210806302030508
0.5656482041884987,1.2244599876394708,0.8081629986030132
0.20145670380218872,0.6189794640771857,0.6974010553479164
0.47029216625809495,1.2246589323361934,0.7431053420507454
0.5011884586678578,0.7681622133526573,0.9781645198435291
0.16987915304441897,1.361425510769387,0.5904856565634334
0.45807971020701643,1.4691988380012306,0.6872695673446979
0.11905854002385202,0.6772711417487797,0.6059676210379611
0.08552018875676173,0.5152656916093622,0.6021432026041129
0.3244445110587292,1.298580737369147,0.6449782368125584
0.1718533766708579,1.2744353600191127,0.5926499494967961
0.3769968753221337,1.028993795346497,0.7289835242859195
0.1453342342925878,1.3285028190936814,0.5880327770548498
0.3343162413271307,1.3949936954123936,0.6387229744012202
0.15799876970298504,0.6319154903000218,0.6450945664093906
0.2907792518907444,0.8884106289538696,0.6987796106336674
0.1197190783062717,0.555655140432396,0.624887461115131
0.14259672281989388,0.3085981785462701,0.8082673568514229
0.2253608797996211,1.1430843410989744,0.6155134441672623
0.6031046712642772,1.1183284874403572,0.8757909425527949
0.640506843030183,1.11214976841701,0.9085635291556898
0.12758844477932718,1.252595508697197,0.587187109247896
0.7634955002387601,1.3832995779947537,0.8870610742334449
0.24152481137992055,1.4044534417264067,0.6044349092097424
0.48885747107403066,1.281674497439947,0.7410094764198712
0.29376414212152624,0.937968081072106,0.6882978736465005
0.14604008442671346,0.8923121507093489,0.6012993005191327
0.20685770315170676,0.6812698605696167,0.6813482605659148
0.15534778346577133,1.4954056414259043,0.5873925785899685
0.16354771636083126,0.3130956900538339,0.8607829915995276
0.13508858944082036,0.3638826447474801,0.7328525356834555
0.5764240634437725,1.415946634069686,0.761951083924556
0.23205734477414475,0.7491372164657967,0.6857920660359004
0.1288518519304562,0.34345611410841687,0.7359836519306783
0.5970983579727129,1.3753176545203485,0.7845206484142396
0.36695390836878833,1.1741581759227175,0.6878088151298078
0.3173196042301564,0.8281979887138805,0.7423994229975817
0.21165360633554356,1.4586412458809463,0.5953172053131714
0.47446921322236485,0.8568601062301088,0.888662204968114
0.4811558075788315,0.7680446424793822,0.954387508344674
0.3489842873288747,0.5603305644312171,0.951058715518832
0.6665608910202547,1.1123091220578794,0.9296445063050206
0.12066220141524989,0.8880329983534382,0.5928965742744992
0.5788696838434665,1.156442110749724,0.8416189986918576
0.570488990287168,1.419243675172292,0.7577292615232365
0.16461916700704743,1.4291838635627414,0.5888372623839084
0.1879723493353431,1.1943170957861815,0.5991145357538141
0.1475518736924573,1.0298080043363245,0.5948094540763138
0.3868152180676577,0.7260792077148641,0.869977951776301
0.5552571599383447,0.8440541294762409,0.9831175086032574
0.7157025817304257,1.4693582894409607,0.8298650021202636
0.14464280845407362,1.1600863783605748,0.5904668772574306
0.5177168872015148,1.035841605550344,0.8409560774992076
0.4817659874128271,1.3116376828995984,0.7297185198489862
0.5852847002291803,1.400616478746828,0.7708877170545675
0.11335307165252931,1.048567819112226,0.5878716715034134
0.3147242174212702,0.671624249816409,0.8138725441206263
0.16132054115633496,0.7250300497580174,0.6287574981675126
0.148660463937266,0.46704668787939535,0.6920621351001016
0.6820091286431343,1.3984515459931224,0.8303898781740273
0.15970813523330069,0.8543964118009262,0.6107431110580975
0.4628272481818308,1.0974455107352854,0.7741015376595908
0.121076771907656,0.8619867978736846,0.5940528383969601
0.4833096086818316,1.2515790817860495,0.7448366532789468
0.18137487999971205,1.2091405886309265,0.5967541451578681
0.6467186212101983,0.9794326883563217,0.9853724252771898
0.3298147680136809,1.4229392152212181,0.6340586368072231
0.5257001803979501,1.0975899613363285,0.8228145172611201
0.4916402016964444,0.8289667576722746,0.9240467432811186
0.4933295668760152,0.9355080239188652,0.8651877603653488
0.12214240291737259,0.9504400796194514,0.5912354111607647
0.41963298558839474,1.322139164756073,0.6913892499787043
0.4555247016474929,1.033606818341681,0.7900608551999769
0.2527611906101374,1.2811034148807383,0.6155850591629766
0.6697405339373654,1.064333002421004,0.9569338685922536
0.13976067094314149,0.6153227597216687,0.6313749053201374
0.3581321566386602,1.066246058501908,0.7052706109574757
0.07399544245795245,1.0412116216204261,0.58562407314826
0.08134457604016535,0.7819399523391345,0.5874079798651975
0.4292005163391177,1.2207526952741843,0.7173661810767233
0.2214830979623649,0.747070621700455,0.6762218817554523
0.22393384551028706,0.5950505327133367,0.7369166529635672
0.516984737124051,1.3509125834570792,0.7420349805850706
0.06791917942721544,1.3447277912026407,0.5854940701340204
0.3228205505332567,1.0564740732304947,0.6827405322798952
0.43988778582852267,1.3729241177954687,0.6936221810633044
0.4544906475118538,1.402627355757245,0.6963248527462165
0.05393278429976048,0.38520291016924496,0.593934996754309
0.34364503808489555,0.7477985516470829,0.8060931851072913
0.6662496486557787,1.4634952308208347,0.8024179670660684
0.762435096070562,1.251143473043559,0.9388378778992834
0.42404755379986214,1.2326824411932462,0.7114933067254435
0.7288649007026451,1.3040553975724771,0.8933059962732718
0.4047080178186329,1.0332199069578023,0.7493302852419503
0.13198090800159298,0.4589056306657872,0.6699854838268484
0.07490578903703689,0.7596311887147127,0.5868888076104
0.12727200289307317,0.5526195205805566,0.6332000329875944
0.15676084470379453,1.3349744580186642,0.5891867626313478
0.21384537807501966,0.5524426965925608,0.7455904493459851
0.059274030312594476,0.3171789275087063,0.6107223464164885
0.19421414607827975,0.5976826390646118,0.6970110768468686
0.250504694369355,0.9176318296935809,0.6599953190783413
0.09171243358529785,0.7329643991839921,0.5905524042392731
0.07935965328722568,1.2056477288306904,0.5855585921961068
0.19238106992002016,1.0862200338244072,0.6065096053626245
0.46519489956794907,1.282327219284432,0.7261358378443173
0.2835783521690185,1.3163683718666996,0.6248707673669995
0.12252944626676299,0.6189293065812979,0.6159103074707784
0.32356251316396534,1.1880802935765369,0.6595596150658951
0.09058812223475826,0.7480812066656118,0.5898051153620802
0.5613710671358799,1.2905189655440765,0.7852313940796445
0.11861508851653124,1.3306480058427026,0.5862255638648791
0.2185082055097256,0.596338843700527,0.72901672994046
0.26835792363240285,1.408911095721733,0.6123573210292601
0.5687122145216462,1.4633922156798305,0.7468354223271997
0.12598117783775314,0.5632898006757314,0.6294023718406219
0.275763117572164,1.1478710433781372,0.6390752880899163
0.5309510338287863,1.321385924851755,0.7576034476289923
0.3577264625964987,1.1429088025338634,0.6881544257241677
0.2756959014752368,1.1099593255569828,0.644066782322506
0.30143020452453057,0.5053641260139073,0.9271107531942157
0.2918853584337575,0.6494939278476092,0.7974371289066863
0.17307879784778496,0.7058326180518876,0.6421053231996999
0.6126783115769369,0.9430746466447123,0.975604075292804
0.3893999696205691,0.845745384364587,0.806847023052839
0.08739313073155906,0.7558658155770612,0.5889035300445861
0.6130990116770549,1.2275297590960836,0.8406538144114915
0.18946512571649626,0.6975161641160803,0.6590828782842664
0.6213162474665901,1.414406889202766,0.7888453862801117
0.4976501269315683,0.9930092683358646,0.8421376688876016
0.221128509829361,0.4418957252239903,0.8414859289418906
0.31760932723722163,1.23543022909408,0.6495592829403918
0.38317874841532806,1.252600072772171,0.682988402452759
0.07750393079252632,0.7581785403022326,0.5872229814728742
0.11968178266180798,0.550369354299605,0.6259727349648035
0.17515478897464234,1.2241221655993346,0.594756005224212
0.3860355142893505,1.4784974060528555,0.6521475817403835
0.34303017038708433,0.5440353555000521,0.9580942290846586
0.3476932858353053,0.7007214019998,0.8378011929174815
0.43978913390270985,1.1842932422499637,0.732939701168036
0.7452866950953351,1.293684354046226,0.908724153520071
0.1042074814809105,0.8554369305772636,0.5899340525763521
0.23136355848030407,0.8177979117318587,0.6667395348402197
0.5344081924328843,1.1784558600138415,0.8009120693904903
0.7936901852495756,1.4962710655715512,0.8679391372745541
0.09798680405912222,0.5443199439089758,0.607726700520194
0.37483980722197263,1.0158466550247591,0.7310618433513454
0.23736998587101277,0.745995448212107,0.6919831659539181
0.6231177983445687,1.2151111978970173,0.8523643004213376
0.060677859015521765,0.4686670430787964,0.5914377829718662
0.48456724868086987,1.288519755752777,0.7367064040652563
0.10015962041634416,0.6168061514056299,0.6008404113275416
0.1880717195262287,1.449339135106834,0.5915008959815313
0.38914123583977644,1.2338558753161806,0.6899110601258254
0.39056298270111106,0.9684018744629611,0.7588305983698791
0.20545454968778598,1.499801589069849,0.5931683466050135
0.15683902535648264,0.36193935212017997,0.7838270292285704
0.2319819682282795,0.6154308458069041,0.737409620223448
0.49051084198035455,1.405447891134618,0.7153613102258527
0.10835933459468515,1.0934585936223566,0.5869312947851406
0.12994059529891447,0.5745602699722574,0.6308179482208123
0.152835657061898,0.5626505495857044,0.6590874512668021
0.5553667704548934,1.4973299688432196,0.7325836410783642
0.3309429517601833,1.0339863233670519,0.693371833306843
0.21821718120310651,1.2706316874707644,0.6043438247860214
0.1515795374587171,1.331157464690215,0.5886424106887846
0.5337224284928408,1.068938345088641,0.8405172644961987
0.11847159657780247,1.1721056035630564,0.5871117037021718
0.18288678725722976,1.0900909336341662,0.602815738397149
0.7267711104271961,1.4939965399052886,0.829322509773773
0.4033724459744409,0.8506406602564902,0.818698437539262
0.382862409207682,1.3409939314929673,0.6685322242685471
0.22871319444062213,1.3113741837516937,0.6054058975304553
0.5717564654177222,1.0942956943601552,0.8608988107909175
0.32712018846385466,0.7535087139302842,0.7845006112408139
0.1494179380467181,0.4513369804250822,0.7016091447561131
0.12462748805245015,0.6801207617865953,0.6091140823659482
0.42622439427629333,0.869821218929894,0.8324129714662521
0.19364541070291702,0.9622164792443013,0.6175221047590794
0.4940646172658003,1.2274332830375325,0.7581825283720255
0.7165017481310931,1.0999064419597562,0.9772187418223692
0.2205507180871179,1.491778188835867,0.5961081863224675
0.7342014710848169,1.2128089967187583,0.935189236277901
0.4372587496023359,1.4458262636512171,0.6804794843798727
0.3248527525556523,0.7047612622160642,0.8072908887859246
0.1596378977934182,0.7368668853199948,0.6255305037207354
0.5583322719872514,1.389210597074104,0.7576793431518013
0.7501077074841951,1.4447681561609886,0.857986506736313
0.15079213619389825,0.6045340064948117,0.6447220150998492
0.25774886860046387,0.796329332850541,0.6960581203103158
0.17420153347605735,0.44356024679496664,0.7501761900218249
0.4506685876281137,1.068753858345269,0.7740558456289741
0.2877479458925054,0.7484428361967036,0.7434634863032139
0.4839502238057091,0.8284964185173619,0.9159651131865373
0.09935434698920301,0.4462156690098887,0.6288458692209075
0.12330475133783604,0.8574893828654483,0.594951877775669
0.29062527157368,0.5311711086003794,0.8827799635532368
0.43378462536097406,1.0542334078925282,0.7655676117540853
0.10366365459407953,0.9010455775913944,0.5888167717808641
0.2632572947324653,1.1604526099345722,0.6312170854495405
0.29257688500081075,1.0823110293109546,0.6582137336205901
0.7167351463360965,1.4700117784720605,0.8302874743201202
0.44084401870934276,1.4483260149647532,0.6818863699648137
0.12719236897637665,1.1782466285174649,0.5878531675197397
0.11074417027177222,1.2449218081655613,0.5862154459425281
0.8043003359359714,1.2854552237079773,0.9536799656961528
0.35556103102558145,0.5522318851148122,0.9702890725951837
0.21233237660486387,0.4937220230856401,0.781080927776505
0.4670873936440616,1.1811183486877133,0.7524007687679566
0.15119059827258008,0.6817842202735693,0.6283420800409811
0.6048506933116475,1.472225787266953,0.7650474336819538
0.6400098129191435,1.1635347945983685,0.8853812002130934
0.24699059742203847,0.583858806811671,0.7751874552576362
0.27503052190999977,1.10018822753347,0.6450654699142252
0.5846250676080326,1.2204901272203719,0.8228576419546275
0.5791944795410447,0.9270366711066962,0.9528476837625034
0.11427379612380817,0.3211783154978775,0.7206510711128693
0.3786840609383139,1.24819511021319,0.6811680492747625
0.12289409962762969,0.6235091711983013,0.6154888504626287
0.3503487137687852,1.1466074774424244,0.6827320990888479
0.5726551841065172,1.0173770450661876,0.8968466635288516
0.37142379439470274,1.031512880219767,0.7240104268140052
0.6016645940773847,1.1985910338839094,0.8428581346118394
0.3373919872450565,0.8777540072384594,0.743397925509731
0.11029413873815952,0.9630216921602227,0.5887392201043742
0.2947122836433747,0.8425775208573845,0.71595732041298
0.17656418155887488,0.9673518194664221,0.6088012126438458
0.18937869351177783,0.6051310771768666,0.6881238583969348
0.7259447154501599,1.1780148916383526,0.9450701448395266
0.4565824810164977,0.8593754062367227,0.8686927239379952
0.15831579870792956,0.8939204829195102,0.6065063757039281
0.23340920370675736,0.9442094005690714,0.6433324685115539
0.44573335614823223,1.4455850471729164,0.6847544891674371
0.26936274968430235,0.5037800316322684,0.871697501643181
0.7468085771609015,1.4148771407113783,0.8656188837299641
0.6206688285901867,1.4580591858992813,0.7774045159877612
0.18465881403092568,1.1908401860467253,0.5983472659194787
0.14020368927849575,0.5686813506139473,0.6429248328662027
0.25935230620424143,0.5917517309167374,0.7880018652545663
0.4976996212243342,1.001858743054303,0.838310282162096
0.45400963759304847,0.9637344740527813,0.8160198858116503
0.1656655484186842,1.138154918780623,0.5954456702773805
0.45291519919960893,0.6986981986669649,0.9742897656416241
0.2867815515576012,0.66997157177048,0.7793899420931751
0.47740246512397255,0.7443755672175211,0.9679853700140969
0.3173589926997185,1.470343862490947,0.6250949427728223
0.4219265638029384,0.6983180369794306,0.9341286696136534
0.10732729170004068,1.0916599952726278,0.5868638417010269
0.24244542704957248,1.2139119863048953,0.6167673328672315
0.6533397776428701,1.075661019401814,0.937015610679867
0.4135073620104379,0.8587331795622495,0.8250438271089001
0.2930454264335074,1.3592963837790335,0.6249578206984591
0.10097654133702598,0.7474255886963302,0.5927100106052312
0.2729770098882698,0.5816330856926266,0.8144984946098976
0.07909858946210865,0.7648805238187937,0.5873434486254803
0.2974195342925453,1.0813350544676579,0.6613802927591839
0.6673667305415455,1.109693558029716,0.9315829831810902
0.37476689806809843,1.475538905249867,0.6475854315151601
0.20722089176219685,1.2876820096648172,0.6003257885656785
0.31380591104516975,0.6242284321923197,0.8435004882737801
0.3836032422841666,1.3952231007715405,0.6613074102705065
0.41831892261820736,0.6647447351488599,0.9569650214226513
0.4180736903057179,1.4715791501232978,0.6675586958692954
0.7990879751640614,1.2310379188602292,0.975105907648969
0.10015047839014155,0.3882835654470323,0.6501026579985536
0.36079506189758154,1.0095058550633056,0.7219061867847326
0.1720661029885257,1.0577225917549846,0.6009443757880027
0.4083591906893017,0.9667290955669614,0.7746709800392786
0.6247066393723452,1.2385572205713236,0.8449659344542464
0.22020363111004618,0.9648870281007119,0.6319950318058852
0.1439291465739086,0.5245994240064343,0.6609162087070443
0.2333094045978756,0.6084450702280283,0.7426474427507636
0.38163272696196626,1.2700415353842205,0.67908783654453
0.21661763763387767,0.555090917026203,0.7481446621272163
0.17192173496388202,0.8739624172846711,0.6153027612069362
0.41908174023739064,0.6667333120033939,0.9562960287999588
0.13365144572323423,0.45738953395855014,0.6732084784443422
0.2590477966882777,0.4648414231385537,0.8918385000806858
0.5979505047091304,1.4553886702938408,0.7650572100393809
0.5190891851729174,0.8387420726319992,0.9474792028856123
0.32165457475405307,1.399411257968396,0.6329356675359901
0.2876968854499829,0.9492964378577489,0.680936202482792
0.4395429445200826,0.9207988461696012,0.8214220391873861
0.22775111096958184,1.4639391471402174,0.5985131767986196
0.15396233600144815,0.9136406503050881,0.6030972950348216
0.5694522203766489,1.007863219566895,0.8987614704827525
0.221429401713161,1.3491331259993002,0.6014666314715287
0.46840966670442097,0.7696692558715574,0.9381065876587387
0.44987093431243663,0.7955071282911507,0.8992147088170692
0.1055367289112447,1.150712129975276,0.5863775160493683
0.11006189263802543,0.537561808096831,0.6192765952259831
0.48158676808260437,0.9534223867779138,0.8456069830214019
0.3724231704062948,1.220586058708019,0.682418254784033
0.2467411916468576,1.1097761257728063,0.6286638276335753
0.6717536915728975,1.3453439295141265,0.8405312814239159
0.246483966049921,0.7283811088451058,0.7071921723600243
0.42841936072104647,1.3292341139100914,0.6950387980902517
0.31960806533400105,1.3603335574519524,0.6359157975673142
0.19779176500059403,0.9862049541685208,0.6171796936788329
0.7061112275302234,1.2589977994968014,0.895034477273436
0.15972657719346295,0.9042318029647605,0.6063168924446839
0.2133766954587141,1.0189116189073149,0.6216824492625097
0.7077270402277835,1.4603503403815816,0.8277303543401151
0.17021692425494908,1.1041808844535224,0.59805312732198
0.36670071437348345,1.0735538622097944,0.709626081412046
0.14063121046105426,0.6751556359822969,0.6210989515783749
0.40685202111398777,0.6153946569037398,0.9861304049866554
0.49377624268785636,1.0889971127932159,0.8008618873344123
0.46416508799286,0.9707744433078745,0.8221050292852808
0.18860045895399702,1.2043747387249044,0.5988501287873622
0.16143054735205953,1.2236066597899897,0.5919765776291857
0.08040312873618548,0.44339474622999364,0.6082890739106398
0.09370652992512826,0.6759332885488618,0.5935804315554669
0.3222084728356897,0.7474341400225136,0.7819393933077896
0.14786436698260957,1.358851073897455,0.5879595849288735
0.10041750036678276,0.558209974686738,0.6076737353312603
0.2552384800433933,0.7663262717405539,0.7031321964469752
0.6528293538199199,1.073218988280705,0.937838858539904
0.2205165169940775,0.36469904928695385,0.9345364286073433
0.48615477442781896,1.4783805456312762,0.6999385135808209
0.20968323849200748,1.1061202077175731,0.6119410941961195
0.3808917591990934,0.9429528710183718,0.7593475732247406
0.09217160555889345,1.2833713611479272,0.5856364256522837
0.184836290848458,0.6691350082411626,0.6621799830448218
0.07285468275934781,0.6075963146334602,0.5895985279158749
0.2450163056188644,1.385658395668666,0.6063908897234563
0.7206384954801656,1.3821637878121515,0.8599239960279308
0.8066461675517027,1.3191160834924243,0.9407595148538783
0.16186282147285658,0.3189783952592913,0.8476489218672054
0.6735285338415972,1.3589079100411963,0.8373176945639443
0.32390623932324497,0.6670239818346122,0.828573543739286
0.7437059144711902,1.226786384434644,0.9359609068846898
0.18835184600875282,1.3245968888534054,0.5945139576052056
0.6331448861673792,1.4853209624089327,0.7778958138300889
0.6918766264982854,1.3152268844294568,0.8640485088240447
0.7059000848021936,1.2078924473888357,0.9162138608265695
0.2525731656528274,0.9210564312730836,0.6608226468177522
0.44892873766912567,0.7501914619448915,0.9288836212667617
0.5299462575433198,1.0737595659582957,0.8354880764780378
0.18315499179379646,1.1043996548990465,0.6020944513268178
0.6328630785108554,1.465669543807457,0.7825322534120004
0.49713046969827307,1.03013401739761,0.8259598329322048
0.1394956271635927,0.8837002969385301,0.5992708420595823
0.3096469921584732,1.114474433647074,0.6632717894710074
0.11740672682978842,0.5766624715611548,0.6186969473868201
0.1213952868826355,0.9940082524540272,0.5899898250067568
0.6883722607198566,1.075664990466909,0.9667076797636439
0.15094399833021516,0.8582730152460918,0.6059994475555528
0.8394890586362949,1.2772124872089896,0.982600089446714
0.08541833322646877,0.45512947814282323,0.6110826577711221
0.10986377808681871,1.323881649596549,0.5859378117545045
0.1811197049290304,0.7586543751195808,0.638172304032512
0.07750054961182182,0.46150785316415727,0.6028750189710971
0.07801650496536196,0.7507152439918672,0.5873967454481368
0.6382015102723196,1.06921985682433,0.9274944902517108
0.19877812402017214,1.0426665970339704,0.612436764708702
0.22779682068982804,1.0647569944575692,0.624074518515403
0.16337769042314584,1.2568127657402917,0.5915503847643331
0.14365874234686915,1.1203394796316541,0.5911762679433421
0.248771443427046,0.7429965442228847,0.7044643031884856
0.513685389882026,1.0688656605006852,0.8242269049826513
0.4018868490689031,0.954817051775227,0.7734113878735314
0.16819699531719584,1.1550415666349698,0.5954637863507564
0.31396646045944004,1.391055295868271,0.6305607522414282
0.5993902875448088,1.3425899768994378,0.7949192531090271
0.5375264864918079,0.9985058294795011,0.8749372603990974
0.4251244912564209,1.086493136625134,0.7489929437653899
0.5553894177775499,0.9570079263225442,0.9125460863340679
0.1992670948943441,1.07454085990207,0.6100820041966131
0.4501292381457038,1.3661341843499182,0.7004273325221528
0.28822898554481824,0.595424702640217,0.8272482350337379
0.4990051881593976,1.165289181185548,0.779535923802907
0.3626784315066301,1.2775823227894938,0.667406881193205
0.5231685727000952,0.9434555619185282,0.8893716490666811
0.6286385795932004,1.18015834070971,0.8699139818827822
0.3062830590278863,1.1258239464970135,0.6593665824680485
0.23007693165039636,1.1679313497142287,0.6154378909739594
0.19628852093719293,0.5335324284862267,0.73019675143812
0.29311453642000806,0.49447956077002686,0.9237734922597535
0.12710859822967718,0.9865779226413322,0.5913039442200645
0.4793145075358833,1.0113308687077533,0.8184790162459786
0.6399333173872035,0.9903477091959484,0.9724042494233928
0.18517579056172506,0.9879208148481218,0.6109747007443962
0.18301750642011,1.3295112858387859,0.593334718338997
0.38601754881849537,1.3482728910730921,0.669086051783292
0.6570540694967985,1.1831398523162324,0.8901083068157423
0.5172582920222836,0.9864417507278961,0.8625598859464272
0.06605459369618776,0.37980718041925865,0.6052083454549131
0.14927947460652224,0.8358414209697143,0.6071285134312168
0.19583484767191076,0.32656580700039234,0.9300259328767458
0.4300142487069276,1.2265798494235154,0.7165829478998169
0.3075370810563125,1.1579432181612168,0.6550788112273325
0.325903057334146,0.725495006111345,0.7972758101491517
0.13155114179167987,1.1044095734026962,0.5894641669089324
0.5430864738176455,0.8423148517566806,0.9711070568260627
0.4022741163669324,1.4215485398992096,0.6667895184509552
0.21045473307341936,0.379195848716317,0.8897998086144545
0.37102179850531275,0.8496384507530099,0.786653265379362
0.5330838083482392,0.8333702876366437,0.9664530567255225
0.757934117840636,1.3820947011790081,0.8838988891293321
0.676532862131815,1.278274935476166,0.8668840956247404
0.7323407659720441,1.1638876660429482,0.9568982698303771
0.156641554948995,1.0526584924240758,0.596393380414493
0.13566860787820206,0.5557908843497146,0.6414228473154279
0.15035485564904055,0.7079154079533134,0.6232477985858487
0.25463434905717364,0.9994131434662944,0.6480916633458056
0.1378455879777643,1.0898692723810872,0.590819365817097
0.6581639733424663,1.4488500218331326,0.8015818644373848
0.40236253368520586,1.3982646415319606,0.6700963703149738
0.19114434041957334,1.028420580358868,0.6102678323468116
0.15112939661400002,0.3324769443036522,0.8018290910056218
0.28012545828444985,0.8188195115271194,0.7100351234520161
0.10377807993422103,1.359279492763301,0.5857297007558702
0.2593070148362231,0.4698647976718128,0.8870055947851371
0.7282052423053448,1.258921525409982,0.9108308242715922
0.10861541469949718,1.0748268122232916,0.5871096190560897
0.4529625379813389,1.3594685735298386,0.7032256759544765
0.2348268366430224,0.5684077581923676,0.7669447345565489
0.11141448361255508,0.8315807698507419,0.5924457056942722
0.6785472821302996,1.347701100348188,0.8441793579113614
0.20040257400835773,0.8718424043352822,0.6329420743437295
0.5464033627908502,1.23260943103572,0.7922431015411675
0.14820105191736144,0.9871724209346011,0.5967917583522178
0.09108470168755457,0.8862474012409938,0.5872782242904528
0.4317392493641176,1.0678142508343578,0.7596648333260158
0.35033398145400624,0.859536012560502,0.7623559216171728
0.7542541594793115,1.3340539070691948,0.8990984541470097
0.07580877441465803,0.5509408426124799,0.5933199921227417
0.6138448525465755,1.0013861887683118,0.9421143226845338
0.7407753735082416,1.2567713096074138,0.9207479220503948
0.6954457047839314,1.2847600480911932,0.877581214734491
0.1895368555356269,0.7542187162121866,0.6458912496798086
0.30850687355821094,1.3837701089328909,0.6290063387387955
0.34586744729466945,0.624851589052007,0.888473889826491
0.7545822223854367,1.353659027886504,0.8919788324720889
0.3608262024761678,1.4158140061211313,0.6481364006335236
0.05263205192689266,0.3288151037857862,0.6000265821862897
0.6637893231091344,1.2911563131417498,0.8535059853942709
0.31280855610263264,1.164259845252033,0.657116866077661
0.44011696212154905,0.698403652179615,0.9577713488091733
0.11128066969745048,0.3542665677760609,0.6889761124367038
0.06230266124729712,0.5262704026974079,0.5893428512587097
0.1871683969984503,0.6894925331428113,0.6589691707440533
0.191001651379586,0.7911393492411037,0.6397934522106827
0.2459670582047912,1.335180393389384,0.6095416072168036
0.2711466373641863,0.6587189703784723,0.7656984244787363
0.17116909174475692,1.1093575228939427,0.5980978532853074
0.17311249655234706,1.351746657630376,0.5911426208047884
0.12411748176930054,0.7680404226722857,0.6005636388134533
0.17762735015107295,1.1628754453956218,0.5976044440188326
0.3770535558534396,0.893102823055009,0.7744793240283282
0.5472072705631421,0.9831840369501991,0.8911982752714255
0.4016487152470218,0.8727582339550626,0.8066618916530384
0.2257236054979128,0.997688317069252,0.6308691440993869
0.42243402284312187,1.0096134364643101,0.7713332994417498
0.37403175757037604,0.9195527131775671,0.7616701809457834
0.5164487830234972,1.0798571537460977,0.822206811136044
0.1790143369972768,0.4490235153537009,0.7550286043111042
0.3366069093340807,1.029668940839405,0.6984829250609607
0.22067783506003127,1.425472310845125,0.5982642070914395
